Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,Implied Move,Date,Profitable Trade,Implied > Realized
NOW,2018-Q1,0.0264660441996372,0.0264660441996372,0.5180210526315789,0.4271737819151874,0.0756928192634053,2018-01-31,True,True
NOW,2018-Q2,0.0453164556962025,0.0453164556962025,0.1804422110552763,0.3545791806649228,0.0732156370749212,2018-04-25,True,True
NOW,2018-Q4,0.0142177310381292,0.0142177310381292,0.5210788381742738,0.3711931351527969,0.0821078146106938,2018-10-24,True,True
NOW,2019-Q1,0.1341237113402062,0.1341237113402062,-1.133008695652174,-0.3972323830933775,0.0688839363491503,2019-01-30,False,False
NOW,2019-Q2,0.0741244334569427,0.0741244334569427,-0.2316363636363635,-0.2376193921168761,0.0776459425232185,2019-04-24,False,True
NOW,2019-Q3,-0.0386258874196694,0.0386258874196694,0.2626666666666665,0.2964970322791533,0.0684766490056547,2019-07-24,True,True
NOW,2019-Q4,0.0807690559520022,0.0807690559520022,-0.7882222222222225,-0.6731788809486609,0.0533260382435917,2019-10-23,False,False
NOW,2020-Q1,0.0916818457802064,0.0916818457802064,-0.5878042328042329,-0.2310388373402731,0.0715691125000295,2020-01-29,False,False
NOW,2020-Q2,0.0917730364297028,0.0917730364297028,-0.4358962264150943,0.3920692885261461,0.0771922052257916,2020-04-29,False,False
NOW,2020-Q3,-0.0321060779430571,0.0321060779430571,0.4112545454545454,0.3071955465976126,0.0717930845743879,2020-07-29,True,True
NOW,2020-Q4,0.0548290465860964,0.0548290465860964,0.0109885057471264,0.2885784275433877,0.0713935421527035,2020-10-28,False,True
NOW,2021-Q1,0.0730687318489835,0.0730687318489835,-0.0647670454545452,0.0655610998176647,0.07793025993162,2021-01-27,False,True
NOW,2021-Q2,-0.0937477568013782,0.0937477568013782,-0.6776650717703347,-0.2246140955655357,0.0658143015537743,2021-04-28,False,False
NOW,2021-Q3,0.005279849147167,0.005279849147167,0.7017855999999999,0.4779411667716049,0.0630480316079873,2021-07-28,True,True
NOW,2021-Q4,0.0345086948673206,0.0345086948673206,0.2579700598802393,0.4182271917839548,0.0588240586053832,2021-10-27,True,True
NOW,2022-Q1,0.0913876388258123,0.0913876388258123,0.0131220020855058,-0.4893605114926873,0.1150342124238052,2022-01-26,False,True
NOW,2022-Q2,0.0809153102146731,0.0809153102146731,0.0827081967213114,-0.0664273581377348,0.1151223646062671,2022-04-27,False,True
NOW,2022-Q3,-0.0269728042799822,0.0269728042799822,0.5586949429037519,0.2664541727763408,0.0794431299258632,2022-07-27,True,True
NOW,2022-Q4,0.1344395622390218,0.1344395622390218,-0.9044243614931232,-1.3596687199137172,0.0793369855343387,2022-10-26,False,False
NOW,2023-Q1,0.0318648751030595,0.0318648751030595,0.5206535947712417,0.3277121073121062,0.078623374612994,2023-01-25,True,True
NOW,2023-Q2,0.0006827742660176,0.0006827742660176,0.729528596187175,0.3059903566157075,0.0739372578904474,2023-04-26,True,True
NOW,2023-Q3,-0.0301072288530496,0.0301072288530496,0.438411575562701,0.1121066871362252,0.063310394562593,2023-07-26,True,True
NOW,2023-Q4,-0.0436876567037645,0.0436876567037645,-0.0986705539358602,0.3407413526256002,0.0703033393632493,2023-10-24,False,True
NOW,2024-Q1,0.0042833564748108,0.0042833564748108,0.7431587485515645,0.3978515634809283,0.0665953956289294,2024-01-24,True,True
NOW,2024-Q2,-0.0402524487799648,0.0402524487799648,0.229395881006865,0.1601448601580394,0.0685934323605158,2024-04-24,True,True
NOW,2024-Q3,0.1339773147071298,0.1339773147071298,-0.9994324853228964,-0.2929398080772283,0.0822511795053489,2024-07-24,False,False
NOW,2024-Q4,0.0538736118455844,0.0538736118455844,0.1768402777777778,0.2005805725599722,0.0745295526258876,2024-10-23,True,True
NRG,2018-Q2,0.0613517060367454,0.0613517060367454,-0.5048627450980393,0.2831932618997581,0.0480413796938501,2018-05-02,False,False
NRG,2018-Q3,-0.0103448275862068,0.0103448275862068,0.5877333333333333,0.2446804599313835,0.0547879134174847,2018-08-01,True,True
NRG,2018-Q4,-0.0367187499999999,0.0367187499999999,0.1606111111111111,0.3321776594568067,0.0542602683910134,2018-11-07,True,True
NRG,2019-Q1,0.016089712335446,0.016089712335446,0.5458285714285716,0.0450316700135828,0.0497124178031926,2019-02-27,True,True
NRG,2019-Q2,-0.0241676942046854,0.0241676942046854,0.4066461538461539,0.4246885613391085,0.0468324776650403,2019-05-01,True,True
NRG,2019-Q3,-0.0185676392572945,0.0185676392572945,0.5,0.371746749671928,0.0589037065773662,2019-08-06,True,True
NRG,2019-Q4,0.011622031328954,0.011622031328954,0.5174193548387096,0.3630759760016416,0.0452707567688074,2019-11-06,True,True
NRG,2020-Q1,-0.0156918687589157,0.0156918687589157,0.3462295081967213,0.368845167385843,0.0494427362400507,2020-02-26,True,True
NRG,2020-Q2,-0.0201342281879195,0.0201342281879195,-1.7855294117647051,0.3826027294113707,0.0582579671435591,2020-05-06,False,True
NRG,2020-Q4,-0.0180372974625497,0.0180372974625497,0.1959298245614032,0.2934425043125369,0.0488131743282822,2020-11-04,True,True
NRG,2022-Q4,0.0193912063134159,0.0193912063134159,0.1508943089430895,0.1568037847869473,0.0602582401237271,2022-11-04,True,True
NSC,2014-Q3,-0.0071554688226,0.0071554688226,0.4803025210084033,0.385353240802796,0.0315009773448112,2014-07-22,True,True
NSC,2014-Q4,-0.030496131087847,0.030496131087847,0.0671942446043163,-0.0836835685451136,0.0353376493016347,2014-10-21,False,True
NSC,2015-Q1,0.0126932620729146,0.0126932620729146,0.398566844919786,0.135389542877576,0.0521895787366144,2015-01-23,True,True
NSC,2015-Q2,-0.0114017437961099,0.0114017437961099,0.390123076923077,0.2998610000106781,0.0346140663438817,2015-04-28,True,True
NSC,2015-Q4,0.0537190082644627,0.0537190082644627,-0.4472000000000002,0.1726704506641339,0.044022567195822,2015-10-27,False,False
NSC,2016-Q1,0.0143686502177067,0.0143686502177067,0.0183380281690141,0.3322399490561281,0.0585701719431163,2016-01-26,False,True
NSC,2016-Q2,0.1052886360885877,0.1052886360885877,-2.222222222222224,-1.5224940250063808,0.0393271774851326,2016-04-21,False,False
NSC,2016-Q3,-0.0281401617250673,0.0281401617250673,0.1121526717557252,0.3131486449195539,0.0402389721868192,2016-07-26,False,True
NSC,2016-Q4,-0.0347378578321003,0.0347378578321003,-0.0387272727272729,0.2843419747854296,0.0402123274254206,2016-10-25,False,True
NSC,2017-Q1,0.0335276967930028,0.0335276967930028,0.1728914285714284,0.383736845347525,0.0421984650482863,2017-01-24,True,True
NSC,2017-Q2,0.0089056345264599,0.0089056345264599,0.5344,0.3377006173316164,0.0374351678150083,2017-04-25,True,True
NSC,2017-Q4,-0.0273599879071877,0.0273599879071877,0.127957894736842,0.2070933581170481,0.0406965285133254,2017-10-24,False,True
NSC,2018-Q1,-0.0113411578530924,0.0113411578530924,0.4888630705394191,0.3329976909596853,0.0443007290577745,2018-01-23,True,True
NSC,2018-Q2,0.0814255019633993,0.0814255019633993,-1.0603396226415094,-0.21227861768394,0.0441030011257534,2018-04-24,False,False
NSC,2018-Q3,0.0491026919242274,0.0491026919242274,-0.4644050632911395,0.1469506799381139,0.042450599045268,2018-07-24,False,False
NSC,2018-Q4,0.0205134739122125,0.0205134739122125,0.3890931677018633,0.2749817457775187,0.0571276152942714,2018-10-23,True,True
NSC,2019-Q1,-0.0049415451367963,0.0049415451367963,0.8555066079295166,0.2350420781203997,0.0409056054249686,2019-01-24,True,True
NSC,2019-Q2,0.0249417365002231,0.0249417365002231,0.2818483754512634,0.2749827360917615,0.0393218194819696,2019-04-23,True,True
NSC,2019-Q3,-0.0593888239182385,0.0593888239182385,-0.7764395604395606,-1.041306318084975,0.0378679849775579,2019-07-23,False,False
NSC,2019-Q4,-0.0216447925486875,0.0216447925486875,0.35255,0.2774639202754936,0.0483619521213724,2019-10-22,True,True
NSC,2020-Q1,0.0491795272514164,0.0491795272514164,-0.4683098591549297,-0.7366768609922181,0.03892349697445,2020-01-28,False,False
NSC,2020-Q2,0.0567862165963433,0.0567862165963433,-0.4569693877551019,-0.126063976845465,0.0590748985012056,2020-04-28,False,True
NSC,2020-Q3,0.0417071853052404,0.0417071853052404,-0.2069729729729729,0.1668160598338565,0.0425777421278146,2020-07-28,False,True
NSC,2020-Q4,-0.0271557650756235,0.0271557650756235,-0.2067468354430377,-0.0381528948637336,0.0371255109822681,2020-10-27,False,True
NSC,2021-Q1,-0.0102902263849805,0.0102902263849805,0.4468449197860962,0.2160885702392074,0.041863139355165,2021-01-26,True,True
NSC,2021-Q2,0.0079474897995385,0.0079474897995385,0.504586956521739,0.2637649032146252,0.0340137007180315,2021-04-27,True,True
NSC,2021-Q3,-0.0228577948503403,0.0228577948503403,0.1576785714285714,0.28423671643015,0.0351850822554803,2021-07-27,True,True
NSC,2021-Q4,0.0011159935830368,0.0011159935830368,0.299434554973822,0.2130105044885083,0.0343379771073229,2021-10-26,True,True
NSC,2022-Q1,-0.0210327135111532,0.0210327135111532,0.1225753424657534,0.2083898135650852,0.0423509981649637,2022-01-25,False,True
NSC,2022-Q3,-0.0056007522178161,0.0056007522178161,0.3893527696793004,0.1296786203759333,0.0338395728134789,2022-07-26,True,True
NSC,2022-Q4,0.0294294850998748,0.0294294850998748,-0.0645086705202312,0.0194796356276631,0.0417025325497253,2022-10-25,False,True
NSC,2023-Q1,-0.050453337501954,0.050453337501954,-0.5527885714285714,0.072024659666217,0.0360100696762609,2023-01-24,False,False
NSC,2023-Q2,-0.0294515256855928,0.0294515256855928,-0.164,0.282528164580929,0.0385161448769899,2023-04-25,False,True
NSC,2023-Q3,-0.0067108428649812,0.0067108428649812,0.5457946768060837,0.3900190677450246,0.0313030866618595,2023-07-26,True,True
NSC,2023-Q4,-0.0532511210762332,0.0532511210762332,-0.3507843137254903,-0.3882580801415494,0.0434033125312525,2023-10-24,False,False
NSC,2024-Q1,-0.0150935463527433,0.0150935463527433,0.4853046594982074,0.2571275547854685,0.0352798799616528,2024-01-25,True,True
NSC,2024-Q2,-0.0359547810472187,0.0359547810472187,-0.1005000000000001,0.0889363137470804,0.0362410666761809,2024-04-23,False,True
NSC,2024-Q4,0.0494439071566731,0.0494439071566731,-0.2878611111111113,-0.1347390995031901,0.0497513281769756,2024-10-21,False,True
NTAP,2014-Q1,-0.0349847382014557,0.0349847382014557,0.3452479338842974,0.0605033494264927,0.0679035861521457,2014-02-12,True,True
NTAP,2014-Q2,0.0484198318353144,0.0484198318353144,-0.0626666666666667,0.4103417086271674,0.056005567731389,2014-05-21,False,True
NTAP,2014-Q3,0.0521628498727736,0.0521628498727736,-0.0850299401197604,0.358489850139066,0.0475768005432857,2014-08-13,False,False
NTAP,2014-Q4,-0.0289529662018435,0.0289529662018435,0.3591814159292035,0.1028948111716874,0.0632465424242789,2014-11-12,True,True
NTAP,2015-Q1,-0.0727569741140989,0.0727569741140989,-0.6005985037406486,-0.8233238707785406,0.0596966401492364,2015-02-11,False,False
NTAP,2015-Q2,-0.1007642230399094,0.1007642230399094,-1.1820183486238534,-1.6346184997342972,0.0544434147234393,2015-05-20,False,False
NTAP,2015-Q3,0.0335795836131632,0.0335795836131632,0.5030674846625767,-0.2081908535100643,0.0635185751837937,2015-08-19,True,True
NTAP,2015-Q4,-0.0022551546391752,0.0022551546391752,0.8356884057971015,0.4933550111348344,0.1061148470131984,2015-11-18,True,True
NTAP,2016-Q1,0.0161358811040339,0.0161358811040339,0.6269714285714286,0.4207320537273013,0.0880106257432701,2016-02-17,True,True
NTAP,2016-Q2,-0.024294670846395,0.024294670846395,0.5267999999999999,-0.2901046889628947,0.0696734892691335,2016-05-25,True,True
NTAP,2016-Q3,0.1743500866551126,0.1743500866551126,-1.7735542168674696,-0.1703542453569221,0.0679942088207931,2016-08-17,False,False
NTAP,2016-Q4,0.062482004031097,0.062482004031097,-0.0296456692913385,-0.6402075131870331,0.0868185044130578,2016-11-16,False,True
NTAP,2017-Q1,0.0418700231184177,0.0418700231184177,0.3314460285132383,0.1718017243524258,0.0748724836727591,2017-02-15,True,True
NTAP,2017-Q2,0.0353892821031344,0.0353892821031344,0.4091778202676864,0.4584054721393106,0.0788734127906806,2017-05-24,True,True
NTAP,2017-Q3,-0.0672011318085356,0.0672011318085356,-0.2452083333333333,0.0562955858932452,0.0672736580125138,2017-08-16,False,True
NTAP,2017-Q4,0.1591008293321693,0.1591008293321693,-1.5069135802469136,-0.8848348828614679,0.0736841476818166,2017-11-15,False,False
NTAP,2018-Q1,-0.0489775725593667,0.0489775725593667,0.2016484848484848,-0.4862410620358298,0.0806311648253813,2018-02-14,True,True
NTAP,2018-Q2,0.0193142686030841,0.0193142686030841,0.6737829293993677,0.2660040311074454,0.0843990665010988,2018-05-23,True,True
NTAP,2018-Q3,-0.035891839456772,0.035891839456772,0.4574874371859297,0.3294200620181776,0.0858504389714182,2018-08-15,True,True
NTAP,2018-Q4,-0.1172625913110343,0.1172625913110343,-0.4406844106463879,-0.1558411560250293,0.1000697870029347,2018-11-14,False,False
NTAP,2019-Q1,-0.0547884187082405,0.0547884187082405,0.2038709677419355,-0.2377691010027854,0.0873751811471853,2019-02-13,True,True
NTAP,2019-Q2,-0.0810730253353203,0.0810730253353203,-0.2297093649085035,-0.3480596116586577,0.0823602659419336,2019-05-22,False,True
NTAP,2019-Q3,0.0393647953477968,0.0393647953477968,0.2782410423452771,0.30189371894563,0.0800390785708259,2019-08-14,True,True
NTAP,2019-Q4,0.0317962377226568,0.0317962377226568,0.6306677937447169,0.4926319202504176,0.1176579222639545,2019-11-13,True,True
NTAP,2020-Q1,-0.0927326537323249,0.0927326537323249,-0.4242512077294684,-0.8297356312713332,0.0803853530655105,2020-02-12,False,False
NTAP,2020-Q2,-0.0464362850971922,0.0464362850971922,0.2474576271186442,0.2488949771120124,0.0729910052248214,2020-05-27,True,True
NTAP,2020-Q3,0.0402748163942192,0.0402748163942192,0.3439642324888227,-0.3575711283219049,0.0927907105556941,2020-08-26,True,True
NTAP,2020-Q4,0.0936115214180206,0.0936115214180206,-0.5874333800841515,-0.2488944984464939,0.0743647428314452,2020-12-01,False,False
NTAP,2021-Q1,-0.1447533882911833,0.1447533882911833,-1.3932622601279312,0.0477583912966734,0.0758240310653225,2021-02-24,False,False
NTAP,2021-Q2,0.0210225798079419,0.0210225798079419,0.4910561797752809,0.4438475865650804,0.0676917916103081,2021-06-02,True,True
NTAP,2021-Q3,0.0471617843685427,0.0471617843685427,0.059782608695652,-0.1226500086539776,0.0659845678246047,2021-08-25,False,True
NTAP,2021-Q4,0.0065256525652565,0.0065256525652565,0.5740700389105058,0.3965929851309422,0.0843802157745918,2021-11-30,True,True
NTAP,2022-Q1,-0.0570816981805208,0.0570816981805208,0.140983606557377,-0.8760626007179414,0.0854885245514576,2022-02-23,False,True
NTAP,2022-Q2,0.005378568473314,0.005378568473314,0.754762331838565,0.4757340518260966,0.0904490244654675,2022-06-01,True,True
NTAP,2022-Q3,0.0788244987640759,0.0788244987640759,-0.2713258426966291,-0.3994402997633739,0.0719672530809724,2022-08-24,False,False
NTAP,2022-Q4,-0.0582253795793286,0.0582253795793286,0.0109890109890111,-0.5737028078550896,0.0731476334053299,2022-11-29,False,True
NTAP,2023-Q2,0.0845516201959306,0.0845516201959306,-0.4336853932584268,-0.1215926689153757,0.0801826257605928,2023-05-31,False,False
NTAP,2023-Q3,-0.0130667712008362,0.0130667712008362,0.6488372093023257,0.4183026849692258,0.0664180997284312,2023-08-23,True,True
NTAP,2023-Q4,0.1463320957623864,0.1463320957623864,-1.756271186440678,-1.1472193880663488,0.0668433899670958,2023-11-28,False,False
NTAP,2024-Q1,0.1816651705565529,0.1816651705565529,-1.4907692307692304,-1.5974500314436606,0.0878490596062312,2024-02-29,False,False
NTAP,2024-Q2,0.0337339055793992,0.0337339055793992,0.579679144385026,0.5101379779029898,0.0967397545175094,2024-05-30,True,True
NTAP,2024-Q3,-0.0963535744067924,0.0963535744067924,-0.4655459459459459,0.1451304402226813,0.0834327038141612,2024-08-28,False,False
NTAP,2024-Q4,-0.0342595516261446,0.0342595516261446,0.6457142857142855,0.2855089421860363,0.1162737301200345,2024-11-21,True,True
NTES,2015-Q4,0.0217898314120078,0.0217898314120078,0.5088390804597699,-0.0173121216346041,,2015-11-11,True,False
NTES,2016-Q1,-0.1480300187617261,0.1480300187617261,-1.9939649122807015,-0.6054474225112275,0.0604373075700862,2016-02-24,False,False
NTES,2016-Q2,0.0043397396156232,0.0043397396156232,0.6523850267379678,0.3455147621573407,0.0758996445826201,2016-05-11,True,True
NTES,2016-Q3,-0.0267660432194253,0.0267660432194253,0.4568454545454545,0.3004217843550878,0.0598516613530334,2016-08-17,True,True
NTES,2016-Q4,-0.0922734852695942,0.0922734852695942,-0.7767527675276751,-0.0097324577236068,0.0618718073355027,2016-11-09,False,False
NTES,2017-Q1,0.1408439946534275,0.1408439946534275,-1.9171833333333328,-0.7180316623108975,0.0532161013627448,2017-02-15,False,False
NTES,2017-Q2,-0.0082064146210357,0.0082064146210357,0.6894268656716418,0.3374461067283339,0.0705629100947005,2017-05-10,True,True
NTES,2017-Q3,-0.0977622599587367,0.0977622599587367,-0.7370027247956404,0.0026709545113601,0.0676122767180346,2017-08-09,False,False
NTES,2017-Q4,0.0785863060799417,0.0785863060799417,-0.2206894865525672,0.3528014307321795,0.0803435553591009,2017-11-15,False,True
NTES,2018-Q1,0.0069748972756464,0.0069748972756464,0.7536585365853681,0.3309639886621511,0.0340283058268338,2018-02-08,True,True
NTES,2018-Q3,-0.0327674543090923,0.0327674543090923,-0.1409533333333333,0.3719348738250761,0.0656437577305043,2018-08-07,False,True
NTES,2018-Q4,0.0531609849346865,0.0531609849346865,0.2604550898203592,0.2788898518520092,0.0889794510565947,2018-11-14,True,True
NTES,2019-Q1,-0.0588564058469475,0.0588564058469475,0.1531757575757575,0.4147653843914537,0.083373388093313,2019-02-20,True,True
NTES,2019-Q2,0.065142726301328,0.065142726301328,-0.0537469135802466,0.0968851190282554,0.0713636110333456,2019-05-15,False,True
NTES,2019-Q3,0.1026080511418909,0.1026080511418909,-0.5594062499999999,-0.1061569125923454,0.086560706539658,2019-08-07,False,False
NTES,2019-Q4,0.0228623049928771,0.0228623049928771,0.5624639175257733,0.3648909858326802,0.0794955789114966,2019-11-20,True,True
NTES,2020-Q1,-0.0691629319068961,0.0691629319068961,-0.1210866510538641,0.160578523641567,0.0708243946440013,2020-02-26,False,True
NTES,2020-Q2,-0.0135965023124162,0.0135965023124162,0.4291507798960139,0.3360807927440801,0.0829397470401625,2020-05-19,True,True
NTES,2020-Q3,-0.0203569848060185,0.0203569848060185,0.412739837398374,0.3155932316584531,0.0584962239174952,2020-08-12,True,True
NTES,2020-Q4,0.0435087719298245,0.0435087719298245,0.0785729729729729,0.3401610537132869,0.0632381882211464,2020-11-18,False,True
NTES,2021-Q1,-0.0752340425531915,0.0752340425531915,-0.2382138364779873,0.3375861840893234,0.0792669148696666,2021-02-24,False,True
